MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,GT_BUM_SMT,GT_BUM_SMT_SBUP,GT_BUM_SZT,GT_CD_LSIM,GT_CD_ML,GT_CD_SSIM1,GT_CD_SSIM2,GT_STM_MH,GT_XYM_SIM,GUMTREE_MATCH_GT_MINH,
SimpleGumtree,11,1,0,11,0,0,0,0,2,2,0,,0.1,,,,,,1,,,
SimpleGumtree,20,3,4,15,0,1,0,0,2,2,0,,0.1,,,,,,2,,,
SimpleGumtree,27,2,8,19,0,0,0,0,2,2,0,,0.1,,,,,,3,,,
SimpleGumtree,121,2,55,66,0,0,0,0,2,2,0,,0.1,,,,,,4,,,
SimpleGumtree,121,2,55,66,0,0,0,0,2,2,0,,0.1,,,,,,5,,,
SimpleGumtree,11,1,0,11,0,0,0,0,2,2,0,,0.3,,,,,,1,,,
SimpleGumtree,20,3,4,15,0,1,0,0,2,2,0,,0.3,,,,,,2,,,
SimpleGumtree,27,2,8,19,0,0,0,0,2,2,0,,0.3,,,,,,3,,,
SimpleGumtree,121,2,55,66,0,0,0,0,2,2,0,,0.3,,,,,,4,,,
SimpleGumtree,121,2,55,66,0,0,0,0,2,2,0,,0.3,,,,,,5,,,
SimpleGumtree,11,1,0,11,0,0,0,0,2,2,0,,0.5,,,,,,1,,,
SimpleGumtree,20,3,4,15,0,1,0,0,2,2,0,,0.5,,,,,,2,,,
SimpleGumtree,27,2,8,19,0,0,0,0,2,2,0,,0.5,,,,,,3,,,
SimpleGumtree,121,2,55,66,0,0,0,0,2,2,0,,0.5,,,,,,4,,,
SimpleGumtree,121,2,55,66,0,0,0,0,2,2,0,,0.5,,,,,,5,,,
SimpleGumtree,11,1,0,11,0,0,0,0,2,2,0,,0.7,,,,,,1,,,
SimpleGumtree,20,3,4,15,0,1,0,0,2,2,0,,0.7,,,,,,2,,,
SimpleGumtree,27,2,8,19,0,0,0,0,3,2,0,,0.7,,,,,,3,,,
SimpleGumtree,121,2,55,66,0,0,0,0,2,2,0,,0.7,,,,,,4,,,
SimpleGumtree,121,2,55,66,0,0,0,0,3,2,0,,0.7,,,,,,5,,,
SimpleGumtree,11,1,0,11,0,0,0,0,2,2,0,,0.899,,,,,,1,,,
SimpleGumtree,20,3,4,15,0,1,0,0,2,2,0,,0.899,,,,,,2,,,
SimpleGumtree,27,2,8,19,0,0,0,0,2,2,0,,0.899,,,,,,3,,,
SimpleGumtree,121,2,55,66,0,0,0,0,2,2,0,,0.899,,,,,,4,,,
SimpleGumtree,121,2,55,66,0,0,0,0,2,2,0,,0.899,,,,,,5,,,
ClassicGumtree,11,1,0,11,0,0,0,0,54,3,0,0.1,,100,,,,,1,,,
ClassicGumtree,15,3,2,13,0,0,0,0,54,3,0,0.1,,100,,,,,2,,,
ClassicGumtree,185,41,87,98,0,0,0,0,88,3,0,0.1,,100,,,,,3,,,
ClassicGumtree,423,46,206,217,0,0,0,0,2,3,0,0.1,,100,,,,,4,,,
ClassicGumtree,905,60,447,458,0,0,0,0,3,3,0,0.1,,100,,,,,5,,,
ClassicGumtree,11,1,0,11,0,0,0,0,88,3,0,0.2,,100,,,,,1,,,
ClassicGumtree,15,3,2,13,0,0,0,0,55,3,0,0.2,,100,,,,,2,,,
ClassicGumtree,185,41,87,98,0,0,0,0,82,3,0,0.2,,100,,,,,3,,,
ClassicGumtree,423,46,206,217,0,0,0,0,3,3,0,0.2,,100,,,,,4,,,
ClassicGumtree,905,60,447,458,0,0,0,0,4,3,0,0.2,,100,,,,,5,,,
ClassicGumtree,11,1,0,11,0,0,0,0,53,3,0,0.3,,100,,,,,1,,,
ClassicGumtree,15,3,2,13,0,0,0,0,87,3,0,0.3,,100,,,,,2,,,
ClassicGumtree,185,41,87,98,0,0,0,0,79,3,0,0.3,,100,,,,,3,,,
ClassicGumtree,423,46,206,217,0,0,0,0,3,3,0,0.3,,100,,,,,4,,,
ClassicGumtree,905,60,447,458,0,0,0,0,3,3,0,0.3,,100,,,,,5,,,
ClassicGumtree,11,1,0,11,0,0,0,0,83,3,0,0.4,,100,,,,,1,,,
ClassicGumtree,15,3,2,13,0,0,0,0,52,3,0,0.4,,100,,,,,2,,,
ClassicGumtree,333,46,159,170,0,4,0,0,1,3,0,0.4,,100,,,,,3,,,
ClassicGumtree,423,46,206,217,0,0,0,0,2,3,0,0.4,,100,,,,,4,,,
ClassicGumtree,905,60,447,458,0,0,0,0,2,3,0,0.4,,100,,,,,5,,,
ClassicGumtree,11,1,0,11,0,0,0,0,53,3,0,0.5,,100,,,,,1,,,
ClassicGumtree,15,3,2,13,0,0,0,0,53,3,0,0.5,,100,,,,,2,,,
ClassicGumtree,333,46,159,170,0,4,0,0,2,3,0,0.5,,100,,,,,3,,,
ClassicGumtree,423,46,206,217,0,0,0,0,2,3,0,0.5,,100,,,,,4,,,
ClassicGumtree,905,60,447,458,0,0,0,0,1,3,0,0.5,,100,,,,,5,,,
ClassicGumtree,11,1,0,11,0,0,0,0,53,3,0,0.6,,100,,,,,1,,,
ClassicGumtree,15,3,2,13,0,0,0,0,54,3,0,0.6,,100,,,,,2,,,
ClassicGumtree,333,46,159,170,0,4,0,0,1,3,0,0.6,,100,,,,,3,,,
ClassicGumtree,423,46,206,217,0,0,0,0,2,3,0,0.6,,100,,,,,4,,,
ClassicGumtree,918,13,448,459,0,11,0,0,2,3,0,0.6,,100,,,,,5,,,
ClassicGumtree,11,1,0,11,0,0,0,0,54,3,0,0.7,,100,,,,,1,,,
ClassicGumtree,97,18,36,47,0,14,0,0,2,3,0,0.7,,100,,,,,2,,,
ClassicGumtree,333,46,159,170,0,4,0,0,2,3,0,0.7,,100,,,,,3,,,
ClassicGumtree,423,46,206,217,0,0,0,0,2,3,0,0.7,,100,,,,,4,,,
ClassicGumtree,918,13,448,459,0,11,0,0,2,3,0,0.7,,100,,,,,5,,,
ClassicGumtree,11,1,0,11,0,0,0,0,54,3,0,0.799,,100,,,,,1,,,
ClassicGumtree,97,18,36,47,0,14,0,0,1,3,0,0.799,,100,,,,,2,,,
ClassicGumtree,333,46,159,170,0,4,0,0,2,3,0,0.799,,100,,,,,3,,,
ClassicGumtree,443,20,207,218,0,18,0,0,2,3,0,0.799,,100,,,,,4,,,
ClassicGumtree,918,13,448,459,0,11,0,0,2,3,0,0.799,,100,,,,,5,,,
ClassicGumtree,53,28,8,19,0,26,0,0,2,3,0,0.899,,100,,,,,1,,,
ClassicGumtree,97,18,36,47,0,14,0,0,2,3,0,0.899,,100,,,,,2,,,
ClassicGumtree,355,26,160,171,0,24,0,0,2,3,0,0.899,,100,,,,,3,,,
ClassicGumtree,443,20,207,218,0,18,0,0,2,3,0,0.899,,100,,,,,4,,,
ClassicGumtree,918,13,448,459,0,11,0,0,2,3,0,0.899,,100,,,,,5,,,
ClassicGumtree,95,68,9,20,0,66,0,0,2,3,0,0.999,,100,,,,,1,,,
ClassicGumtree,138,55,37,48,0,53,0,0,2,3,0,0.999,,100,,,,,2,,,
ClassicGumtree,355,26,160,171,0,24,0,0,2,3,0,0.999,,100,,,,,3,,,
ClassicGumtree,443,20,207,218,0,18,0,0,2,3,0,0.999,,100,,,,,4,,,
ClassicGumtree,918,13,448,459,0,11,0,0,2,3,0,0.999,,100,,,,,5,,,
ClassicGumtree,11,1,0,11,0,0,0,0,55,3,0,0.1,,200,,,,,1,,,
ClassicGumtree,15,3,2,13,0,0,0,0,55,3,0,0.1,,200,,,,,2,,,
ClassicGumtree,185,41,87,98,0,0,0,0,54,3,0,0.1,,200,,,,,3,,,
ClassicGumtree,423,46,206,217,0,0,0,0,2,3,0,0.1,,200,,,,,4,,,
ClassicGumtree,905,60,447,458,0,0,0,0,2,3,0,0.1,,200,,,,,5,,,
ClassicGumtree,11,1,0,11,0,0,0,0,55,3,0,0.2,,200,,,,,1,,,
ClassicGumtree,15,3,2,13,0,0,0,0,54,3,0,0.2,,200,,,,,2,,,
ClassicGumtree,185,41,87,98,0,0,0,0,54,3,0,0.2,,200,,,,,3,,,
ClassicGumtree,423,46,206,217,0,0,0,0,2,3,0,0.2,,200,,,,,4,,,
ClassicGumtree,905,60,447,458,0,0,0,0,2,3,0,0.2,,200,,,,,5,,,
ClassicGumtree,11,1,0,11,0,0,0,0,54,3,0,0.3,,200,,,,,1,,,
ClassicGumtree,15,3,2,13,0,0,0,0,55,3,0,0.3,,200,,,,,2,,,
ClassicGumtree,185,41,87,98,0,0,0,0,54,3,0,0.3,,200,,,,,3,,,
ClassicGumtree,423,46,206,217,0,0,0,0,2,3,0,0.3,,200,,,,,4,,,
ClassicGumtree,905,60,447,458,0,0,0,0,2,3,0,0.3,,200,,,,,5,,,
ClassicGumtree,11,1,0,11,0,0,0,0,55,3,0,0.4,,200,,,,,1,,,
ClassicGumtree,15,3,2,13,0,0,0,0,54,3,0,0.4,,200,,,,,2,,,
ClassicGumtree,333,46,159,170,0,4,0,0,2,3,0,0.4,,200,,,,,3,,,
ClassicGumtree,423,46,206,217,0,0,0,0,2,3,0,0.4,,200,,,,,4,,,
ClassicGumtree,905,60,447,458,0,0,0,0,2,3,0,0.4,,200,,,,,5,,,
ClassicGumtree,11,1,0,11,0,0,0,0,55,3,0,0.5,,200,,,,,1,,,
ClassicGumtree,15,3,2,13,0,0,0,0,54,3,0,0.5,,200,,,,,2,,,
ClassicGumtree,333,46,159,170,0,4,0,0,2,3,0,0.5,,200,,,,,3,,,
ClassicGumtree,423,46,206,217,0,0,0,0,2,3,0,0.5,,200,,,,,4,,,
ClassicGumtree,905,60,447,458,0,0,0,0,2,3,0,0.5,,200,,,,,5,,,
ClassicGumtree,11,1,0,11,0,0,0,0,55,3,0,0.6,,200,,,,,1,,,
ClassicGumtree,15,3,2,13,0,0,0,0,55,3,0,0.6,,200,,,,,2,,,
ClassicGumtree,333,46,159,170,0,4,0,0,2,3,0,0.6,,200,,,,,3,,,
ClassicGumtree,423,46,206,217,0,0,0,0,2,3,0,0.6,,200,,,,,4,,,
ClassicGumtree,918,13,448,459,0,11,0,0,2,3,0,0.6,,200,,,,,5,,,
ClassicGumtree,11,1,0,11,0,0,0,0,55,3,0,0.7,,200,,,,,1,,,
ClassicGumtree,97,18,36,47,0,14,0,0,2,3,0,0.7,,200,,,,,2,,,
ClassicGumtree,333,46,159,170,0,4,0,0,2,3,0,0.7,,200,,,,,3,,,
ClassicGumtree,423,46,206,217,0,0,0,0,2,3,0,0.7,,200,,,,,4,,,
ClassicGumtree,918,13,448,459,0,11,0,0,2,3,0,0.7,,200,,,,,5,,,
ClassicGumtree,11,1,0,11,0,0,0,0,55,3,0,0.799,,200,,,,,1,,,
ClassicGumtree,97,18,36,47,0,14,0,0,2,3,0,0.799,,200,,,,,2,,,
ClassicGumtree,333,46,159,170,0,4,0,0,2,3,0,0.799,,200,,,,,3,,,
ClassicGumtree,443,20,207,218,0,18,0,0,2,3,0,0.799,,200,,,,,4,,,
ClassicGumtree,918,13,448,459,0,11,0,0,2,3,0,0.799,,200,,,,,5,,,
ClassicGumtree,53,28,8,19,0,26,0,0,2,3,0,0.899,,200,,,,,1,,,
ClassicGumtree,97,18,36,47,0,14,0,0,1,3,0,0.899,,200,,,,,2,,,
ClassicGumtree,355,26,160,171,0,24,0,0,2,3,0,0.899,,200,,,,,3,,,
ClassicGumtree,443,20,207,218,0,18,0,0,1,3,0,0.899,,200,,,,,4,,,
ClassicGumtree,918,13,448,459,0,11,0,0,2,3,0,0.899,,200,,,,,5,,,
ClassicGumtree,95,68,9,20,0,66,0,0,2,3,0,0.999,,200,,,,,1,,,
ClassicGumtree,138,55,37,48,0,53,0,0,2,3,0,0.999,,200,,,,,2,,,
ClassicGumtree,355,26,160,171,0,24,0,0,2,3,0,0.999,,200,,,,,3,,,
ClassicGumtree,443,20,207,218,0,18,0,0,2,3,0,0.999,,200,,,,,4,,,
ClassicGumtree,918,13,448,459,0,11,0,0,2,3,0,0.999,,200,,,,,5,,,
ClassicGumtree,11,1,0,11,0,0,0,0,55,3,0,0.1,,300,,,,,1,,,
ClassicGumtree,15,3,2,13,0,0,0,0,55,3,0,0.1,,300,,,,,2,,,
ClassicGumtree,185,41,87,98,0,0,0,0,54,3,0,0.1,,300,,,,,3,,,
ClassicGumtree,423,46,206,217,0,0,0,0,2,3,0,0.1,,300,,,,,4,,,
ClassicGumtree,905,60,447,458,0,0,0,0,2,3,0,0.1,,300,,,,,5,,,
ClassicGumtree,11,1,0,11,0,0,0,0,55,3,0,0.2,,300,,,,,1,,,
ClassicGumtree,15,3,2,13,0,0,0,0,55,3,0,0.2,,300,,,,,2,,,
ClassicGumtree,185,41,87,98,0,0,0,0,55,3,0,0.2,,300,,,,,3,,,
ClassicGumtree,423,46,206,217,0,0,0,0,1,3,0,0.2,,300,,,,,4,,,
ClassicGumtree,905,60,447,458,0,0,0,0,2,3,0,0.2,,300,,,,,5,,,
ClassicGumtree,11,1,0,11,0,0,0,0,55,3,0,0.3,,300,,,,,1,,,
ClassicGumtree,15,3,2,13,0,0,0,0,55,3,0,0.3,,300,,,,,2,,,
ClassicGumtree,185,41,87,98,0,0,0,0,54,3,0,0.3,,300,,,,,3,,,
ClassicGumtree,423,46,206,217,0,0,0,0,1,3,0,0.3,,300,,,,,4,,,
ClassicGumtree,905,60,447,458,0,0,0,0,2,3,0,0.3,,300,,,,,5,,,
ClassicGumtree,11,1,0,11,0,0,0,0,55,3,0,0.4,,300,,,,,1,,,
ClassicGumtree,15,3,2,13,0,0,0,0,54,3,0,0.4,,300,,,,,2,,,
ClassicGumtree,333,46,159,170,0,4,0,0,2,3,0,0.4,,300,,,,,3,,,
ClassicGumtree,423,46,206,217,0,0,0,0,2,3,0,0.4,,300,,,,,4,,,
ClassicGumtree,905,60,447,458,0,0,0,0,2,3,0,0.4,,300,,,,,5,,,
ClassicGumtree,11,1,0,11,0,0,0,0,55,3,0,0.5,,300,,,,,1,,,
ClassicGumtree,15,3,2,13,0,0,0,0,55,3,0,0.5,,300,,,,,2,,,
ClassicGumtree,333,46,159,170,0,4,0,0,2,3,0,0.5,,300,,,,,3,,,
ClassicGumtree,423,46,206,217,0,0,0,0,2,3,0,0.5,,300,,,,,4,,,
ClassicGumtree,905,60,447,458,0,0,0,0,2,3,0,0.5,,300,,,,,5,,,
ClassicGumtree,11,1,0,11,0,0,0,0,55,3,0,0.6,,300,,,,,1,,,
ClassicGumtree,15,3,2,13,0,0,0,0,54,3,0,0.6,,300,,,,,2,,,
ClassicGumtree,333,46,159,170,0,4,0,0,2,3,0,0.6,,300,,,,,3,,,
ClassicGumtree,423,46,206,217,0,0,0,0,2,3,0,0.6,,300,,,,,4,,,
ClassicGumtree,918,13,448,459,0,11,0,0,2,3,0,0.6,,300,,,,,5,,,
ClassicGumtree,11,1,0,11,0,0,0,0,55,3,0,0.7,,300,,,,,1,,,
ClassicGumtree,97,18,36,47,0,14,0,0,2,3,0,0.7,,300,,,,,2,,,
ClassicGumtree,333,46,159,170,0,4,0,0,2,3,0,0.7,,300,,,,,3,,,
ClassicGumtree,423,46,206,217,0,0,0,0,1,3,0,0.7,,300,,,,,4,,,
ClassicGumtree,918,13,448,459,0,11,0,0,2,3,0,0.7,,300,,,,,5,,,
